D (km),h1=1.5_h2=1000,h1=1.5_h2=10000,h1=1.5_h2=20000,h1=15_h2=1000,h1=15_h2=10000,h1=15_h2=20000,h1=30_h2=1000,h1=30_h2=10000,h1=30_h2=20000,h1=60_h2=1000,h1=60_h2=10000,h1=60_h2=20000,h1=1000_h2=1000,h1=1000_h2=10000,h1=1000_h2=20000,h1=10000_h2=1000,h1=10000_h2=10000,h1=10000_h2=20000,h1=20000_h2=1000,h1=20000_h2=10000,h1=20000_h2=20000
182,186.0842516092013,146.17140681276925,145.92494172437415,177.7312811829296,146.1726253825965,145.9241435860254,174.74312895882926,146.17230422545632,145.92308950969556,168.9062936371324,146.1705606430045,145.92084542682966,146.27418046312957,146.06593995965807,145.8560888168482,0.0,146.10219550236206,145.53807949357065,0.0,0.0,146.07525709097322
183,186.25238551100009,146.22098836043114,145.9746998823883,178.05717353423995,146.22239354181812,145.97374580891088,175.174928963284,146.222055673238,145.97272663064953,169.68761491738488,146.22038300843568,145.9705499542837,146.34580703735605,146.1132473112373,145.90545062921296,0.0,146.13471487499135,145.58556291077056,0.0,0.0,146.11596573175862
184,186.4193307537689,146.2701807451794,146.02404021964324,178.37468198158106,146.27166908633012,146.02319249749368,175.59015773366963,146.27149536093518,146.0221432254478,170.42008467071307,146.2698999638076,146.0199698714528,146.42037867830277,146.15977810983662,145.95455336206442,0.0,146.1739010443706,145.63279427324005,0.0,0.0,146.1552052229889
185,186.58521371387408,146.31890111814738,146.0732858477648,178.68408780326024,146.3205451097381,146.0724136323105,175.98979408219492,146.32048382657203,146.07133445909332,171.1079055640782,146.31885555249008,146.06916540539763,146.4912828242296,146.20558388287452,146.0034548999767,0.0,146.20574517019924,145.6796747688676,0.0,0.0,146.19728107689104
186,186.7504102177805,146.36712215501234,146.12223436357314,178.9856581359441,146.36899583820312,146.12133791211508,176.3758005414942,146.3689371977193,146.120295471888,171.72496342570432,146.36745813587063,146.11806540115242,146.56505517723838,146.25061013141567,146.05208711715886,0.0,146.24426217008448,145.7261932661636,0.0,0.0,146.23540731027887
187,186.91450832057365,146.4148136148799,146.1709467151113,179.2805244478678,146.41687586266792,146.17002625571402,176.74888225416643,146.4169441888946,146.16895467576148,172.3077070733255,146.41556318193233,146.16679728833324,146.63482297756968,146.2948051783585,146.10038062990168,0.0,146.27535871042747,145.7724281334921,0.0,0.0,146.2770021933766
188,187.0778704200034,146.462058175395,146.2193508895647,179.56857158308514,146.46432840770177,146.21847375224698,177.10969226044318,146.46447356405298,146.2174402622747,172.86067209194658,146.46313978667808,146.21522324734687,146.7045261904287,146.3381237212003,146.14852168976503,0.0,146.3141305702067,145.81836857186937,0.0,0.0,146.3093548944828
189,187.24058950249844,146.50870174601368,146.26757582627422,179.8508272199282,146.51120115350352,146.2667428388005,177.45980375916216,146.51149036215554,146.26561358461484,173.3858381342544,146.51015355908046,146.26340467119329,146.7770101204558,146.38042942763548,146.1964420915014,0.0,146.35016537521838,145.864003629754,0.0,0.0,146.34688091572926
190,187.4027515076232,146.5548180015425,146.31561749848422,180.12713137533052,146.55757058965727,146.31469413456267,177.79968509595193,146.55789719706073,146.31360403929463,173.88674974520805,146.5566825332499,146.3114041775309,146.84920882723105,146.42190654893588,146.24407237837738,0.0,146.39021418656156,145.90932245896266,0.0,0.0,146.37690370574154
191,187.56443575968424,146.60024337464324,146.36333580536515,180.39842440834897,146.60327545210666,146.36245771529497,178.12977337048204,146.6037664681451,146.36140759012596,174.36519267021347,146.60268281617255,146.3591498790831,146.91777842367844,146.46235178365032,146.29147212593756,0.0,146.42565250755595,145.9543146653419,0.0,0.0,146.41397336525972
192,187.72571535979745,146.64492483379345,146.41086148984795,180.66451097844825,146.64838100766707,146.40996121972609,178.45136920450312,146.64893251010142,146.40888366644054,174.82277519996248,146.6479891382157,146.40663680113994,146.9855831563869,146.50198591597922,146.33870210781305,0.0,146.4629239673977,145.9988794451322,0.0,0.0,146.4434082546707
193,187.8866575584792,146.68897376412937,146.45819046191457,180.9259948072267,146.6927146840694,146.4572682443726,178.76477967663087,146.69345517553788,146.456163467248,175.26207432249228,146.69254703780632,146.4539284303408,147.05689770994388,146.54075069635036,146.38562704926093,0.0,146.50003112120217,146.04319108141405,0.0,0.0,146.47993868440017
194,188.0473240887263,146.73220636728524,146.50518071323108,181.1834392992217,146.73632702436373,146.5043746857559,179.07029328309443,146.73721350334625,146.50324289556536,175.6842488854248,146.73640979895225,146.50095189411044,147.12753300761923,146.578708685398,146.43237342605553,0.0,146.53454380243195,146.08724425237435,0.0,0.0,146.50884926183858
195,188.20777148741973,146.77454535768746,146.5521032959843,181.43660654827863,146.77908784012573,146.55113798183626,179.3690119151882,146.78013664436432,146.5501178348486,176.0903550181432,146.7795065667409,146.5477712588291,147.19424027204087,146.61603588075684,146.47893741277136,0.0,146.5732753307397,146.1308519304372,0.0,0.0,146.5459678346733
196,188.36805138290688,146.81595908371528,146.59867765630028,181.68602235292235,146.82097140346252,146.5978302564258,179.66085695261663,146.82220107025867,146.59671466609583,176.4823659140756,146.82175760953172,146.5943824012324,147.26088495313053,146.65267398891228,146.52518184691152,0.0,146.60729883089132,146.17419726118246,0.0,0.0,146.57991200245124
197,188.52821076911056,146.856347735784,146.6451073951907,181.9321791116341,146.8618292996232,146.6441698640995,179.94682824176522,146.86326063208602,146.6430981093625,176.86105112955306,146.8629629061383,146.64078118004093,147.33043980881322,146.6888612023409,146.5712349630797,0.0,146.64136482430615,146.21728328747025,0.0,0.0,146.61846138884144
198,188.688292262978,146.895545956798,146.6913190760008,182.17480856536432,146.9016138870852,146.69043133938618,180.2267989958819,146.90327081402995,146.6893340891501,177.22711876137836,146.90313729333482,146.6869634367631,147.39953481578624,146.7245885602901,146.61709287170154,0.0,146.66746855736224,146.25997650861663,0.0,0.0,146.65188544487947
199,188.84833434766725,146.93348513171435,146.73723802802638,182.41437377782552,146.94020980134613,146.73640100161575,180.5014247512288,146.94211984880755,146.73527853896684,177.58214157842326,146.94217255420853,146.73292499653314,147.46509775920126,146.760034915769,146.66275166260132,0.0,146.68742347598203,146.30242374688288,0.0,0.0,146.6899331687445
200,189.0081513585132,146.9699778609752,146.78307145755082,182.65107338768576,146.97749053396893,146.78214447469233,180.7713159864321,146.9796856206195,146.78099704766692,177.92663522983503,146.97995140699066,146.77866166894634,147.53348994062878,146.79517077889446,146.70820740563144,0.0,146.71254465889575,146.34458809614412,0.0,0.0,146.72289982559792
201,189.16821703100723,147.0049800613529,146.8286037180409,182.885092599313,147.01331946203865,146.82772858042273,181.03628887926004,147.01583689006833,146.8265564017583,178.261077846759,147.0163491700144,146.8242401654591,147.6014707198426,146.83015132358116,146.75338798956466,0.0,146.73705811490453,146.3865266614825,0.0,0.0,146.7580862167801
202,189.32833608821204,147.03828213354328,146.8739010417246,183.11660409606392,147.04755205195366,146.8730786444482,181.29690819591207,147.05043571726148,146.87188197469962,178.58676331066786,147.05123670289632,146.86958595320857,147.66598926722298,146.86496936484212,146.79835700941516,0.0,146.75540945024207,146.42824985032908,0.0,0.0,146.7930054831196
203,189.4883178261355,147.06972118288198,146.9190308532039,183.34576888297852,147.0800396076581,146.918190417215,181.553701976426,147.08334143208015,146.91704112566782,178.90375668518587,147.08448493149243,146.91469479755847,147.73320403403704,146.89965441865863,146.84317924035375,0.0,146.7790093539363,146.46967205649668,0.0,0.0,146.82529972203665
204,189.6486151047488,147.09917817147343,146.9639897846747,183.5727370526253,147.11063489993495,146.96313158058558,181.80644555731328,147.11441644681668,146.96195859580143,179.2132128668045,147.11597116559207,146.95963427029022,147.80045572386203,146.9342768557808,146.88778251787542,0.0,146.80216636951758,146.51094273524797,0.0,0.0,146.86225468168018
205,189.8090288039709,147.12640814405168,147.00870217590372,183.7976484916861,147.13924303701322,147.00782651558794,182.0556317445537,147.14357789425893,147.0067023168809,179.51538877522182,147.1456316893317,147.00440101027905,147.86357028468458,146.96884744479215,146.93216282229366,0.0,146.8016758862139,146.55202032399015,0.0,0.0,146.88559535059497
206,189.96936471065865,147.15135941051074,147.0532363084003,184.0206335263668,147.1656971246767,147.0524160165817,182.30149010247573,147.17067134855847,147.05126890318516,179.81052511849657,147.17333381915157,147.04884680769968,147.93009572639892,147.0033161968619,146.97638577097874,0.0,146.81669223103347,146.59286018082176,0.0,0.0,146.91587285061306
207,190.13005661704267,147.17391763476363,147.09758877056288,184.24181352151737,147.1899462347559,147.09675189574898,182.54423447990808,147.19562149510554,147.09558215698237,180.09935346343642,147.19902727642804,147.09318462726196,147.99591384473123,147.03778659164007,147.0203782534769,0.0,146.82020471551093,146.63360859844263,0.0,0.0,146.93441805784653
208,190.2906964713476,147.1939774153084,147.14175613677654,184.4613014337665,147.21189938812978,147.1409029768432,182.78406413682788,147.21843241693836,147.13971086741182,180.382552788648,147.22270537075963,147.1373389473481,148.05835270933443,147.07209009792615,147.06413620265502,0.0,146.7906888821578,146.6740718665989,0.0,0.0,146.9523822672909
209,190.45170725631337,147.21156135347655,147.18566150471648,184.67920232444524,147.2315611534446,147.18479239802423,183.0213896924799,147.2391157093506,147.18365160859184,180.66000815172671,147.24448505694943,147.18123304375985,148.12349722975665,147.10637851735476,147.10772607859428,0.0,146.75109873946477,146.71444276395556,0.0,0.0,146.98151451452017
210,190.61268242137507,147.2267176968385,147.22944805408437,184.89561383236148,147.24905872437716,147.2285632791949,183.2559318890756,147.2577075810747,147.22740094180884,180.93258498057548,147.26438319904085,147.22500980481968,148.18832729570846,147.14058590272433,147.15114467153575,0.0,146.75008086403642,146.75462128744883,0.0,0.0,146.998544939388
211,190.7740347246049,147.23953762526796,147.27303915313198,185.1104155789357,147.26444649750536,147.27213902928602,183.4880794532269,147.27437279757547,147.27095541610845,181.2001312865453,147.2825821883185,147.26851888037703,148.25284212388195,147.17469885493034,147.19438875559948,0.0,146.79052525798716,146.7946034692052,0.0,0.0,147.0211165591567
212,190.93535962327385,147.25026022323732,147.31635698118396,185.3241159781105,147.27793682083268,147.31551617964942,183.717982670624,147.2892924877817,147.31431156889548,181.463208479192,147.2992381724979,147.3119043158335,148.31719889940848,147.20876000574106,147.23738366443595,0.0,146.83075280334404,146.83448430170833,0.0,0.0,147.04330586135978
213,191.09706020551465,147.25907618225298,147.3595464487557,185.5365796345289,147.28975732513624,147.3586912506132,183.9455662341568,147.30269062916068,147.35754049140718,181.7221087234201,147.31463728223835,147.3550890434672,148.3778761766709,147.24264176853728,147.28019697912092,0.0,146.87076014599597,146.87415996709052,0.0,0.0,147.04364484318688
214,191.2587343847817,147.2662946113761,147.4025300068724,185.7478786453372,147.3001696687447,147.40166075209837,184.1713934355509,147.3148189340911,147.40048986139024,181.9773337540159,147.32895280442196,147.39806958703443,148.44138976708038,147.2764437197556,147.3228974402573,0.0,146.9100191466989,146.91362491062097,0.0,0.0,147.05797763572468
215,191.42057931528456,147.27224187394782,147.44537936701758,185.9578758170468,147.30945167997058,147.44449637092393,184.39536799738949,147.3259397612669,147.44330560484423,182.2286734904324,147.34248624017448,147.44084246028416,148.50453046004804,147.3100946667127,147.365338034463,0.0,146.94957766089885,146.9529746188579,0.0,0.0,147.07145524909686
216,191.5827861516277,147.2771834277586,147.488016373278,186.16704236735688,147.31790470693545,147.487119990807,184.6176028330242,147.33630965460108,147.48598508890487,182.4765959417336,147.3554328434126,147.48347952496715,148.56755223105165,147.34363942551667,147.40758718170596,0.0,146.98897902053724,146.9921538686891,0.0,0.0,147.05914963596703
217,191.7449559442245,147.28145435211675,147.53043749761457,186.37502788111448,147.325737431929,147.52960385707897,184.8382029227813,147.34616565806584,147.52837421175974,182.7213201480782,147.36796439715897,147.525978145724,148.63005254091254,147.377006496662,147.44971445607422,0.0,147.0280736247571,147.03115748392352,0.0,0.0,147.0659595870318
218,191.9072780729456,147.28529773374908,147.5727152890187,186.5822885293165,147.33323153563651,147.57186925111856,185.05726580393247,147.35574457326646,147.57069663013013,182.96305012724235,147.3803500709666,147.56818380033354,148.6891624852864,147.41030233811176,147.4916442287898,0.0,147.06681925816054,147.069980282785,0.0,0.0,147.0016963938885
219,192.06993620133804,147.28896217825215,147.61477069230176,186.7886688475137,147.3405844007081,147.61391263349424,185.27467837343644,147.36516297222832,147.6127216277765,183.20197594463383,147.39263538732024,147.61024454755798,148.75428370019716,147.44339655690038,147.5333731612796,0.0,147.1052526536172,147.10866875931913,0.0,0.0,147.0294338854197
220,192.232535455422,147.2925872590479,147.6566768119273,186.9940163054817,147.34789997469667,147.6558070858909,185.49093397921573,147.37464849279695,147.6546745723282,183.4382746834272,147.40499534304877,147.652157717729,148.812704191788,147.4762770178729,147.5748979030178,0.0,147.14377643853797,147.14716666897434,0.0,0.0,147.06835646509842
221,192.395258322132,147.29638713374692,147.69843094298383,187.1987651042743,147.3553537632181,147.69754991170612,185.70590459951552,147.38421505485505,147.69639987859415,183.6721113336983,147.41747609063432,147.6939206293632,148.87722071182054,147.50905435444324,147.61628913566716,0.0,147.1820537494325,147.18546897932617,0.0,0.0,147.10708172875522
222,192.55809337927803,147.30042031156952,147.74003036898551,187.40255978488096,147.3630354461297,147.73913840289583,185.9194633497766,147.3940320770343,147.73797114873446,183.90363959398104,147.43016718670947,147.7354535051272,148.9350592304795,147.54159693213214,147.65754435012406,0.0,147.2201560821484,147.22367550360286,0.0,0.0,147.14557721902128
223,192.72121604731515,147.30478470551637,147.78139484981108,187.6056293349412,147.37097292089047,147.7805698402755,186.1320764242722,147.40408363125562,147.77938567000035,184.1330026236432,147.44306419719155,147.77683015505258,148.9956326806038,147.5739560567739,147.69858640292304,0.0,147.25808080860273,147.26167757271932,0.0,0.0,147.1839772114669
224,192.88423732133413,147.30949584640078,147.82259859338157,187.80819542069472,147.37923154065672,147.8217637272685,186.34360421101948,147.41439357195966,147.82056298896546,184.36033371919297,147.456179482501,147.81804786631815,149.0561154219776,147.60618510624994,147.73941189526164,0.0,147.2954945465215,147.29952325375717,0.0,0.0,147.22218460127476
225,193.04733214805384,147.31460296332054,147.86363885295475,188.00989994144112,147.387791700541,147.86279452515512,186.5539090545553,147.42500615864148,147.8616555485234,184.58575694969747,147.4695940662588,147.8591039156533,149.11626938375318,147.63815122789163,147.78016780429164,0.0,147.33272606140034,147.3371554421525,0.0,0.0,147.2601268251594
226,193.2104864607246,147.3201103754904,147.9045912292419,188.2111487649311,147.39672363694658,147.90373781578663,186.76343309932835,147.43591860034525,147.90250486412563,184.8093877329552,147.48321866117968,147.89999556965452,149.17598076870257,147.66997128395576,147.82070146767168,0.0,147.37002677899886,147.3746761764564,0.0,0.0,147.29797899771813
227,193.37368571862663,147.3259735736119,147.94529652015643,188.41158385194973,147.40594362937898,147.94443446184275,186.97183630696367,147.4471180661865,147.94326448921294,185.0313333762445,147.49707748162413,147.94072008510872,149.23548097125789,147.701575070597,147.8610852170739,0.0,147.40713865080426,147.41202872495683,0.0,0.0,147.33564297559113
228,193.5369149804999,147.3322415875556,147.985830026136,188.6114139876065,147.41546786484585,147.98495974479042,187.1795471893732,147.45854232966786,147.98377479314263,185.25149592071563,147.51114938330832,147.981274709313,149.29454340887256,147.7329550503069,147.901240415435,0.0,147.4443730393832,147.4491554742661,0.0,0.0,147.37311589683353
229,193.7001589687148,147.33881618201642,148.02618896167257,188.81084147026667,147.42527109124708,148.0253900568707,187.38622315928507,147.47024940027285,148.02419043415014,185.4703652519268,147.52536327849108,148.02165668039694,149.35349970812536,147.76416820747204,147.94131627515665,0.0,147.48102454626502,147.4861600621612,0.0,0.0,147.4103693268555
230,193.86340213359875,147.34574102331146,148.066450004254,189.0095082951484,147.4353242429391,148.06564399978166,187.59228007891045,147.48217030889506,148.0644300560311,185.68782749166863,147.53978381163827,148.06186322765956,149.4121822285037,147.79514408382116,147.9811578023677,0.0,147.51755580319417,147.5229852193265,0.0,0.0,147.44753589365288
231,194.02662871773367,147.35290420955602,148.10653143122704,189.20761336955312,147.44559601054493,148.10571877691436,187.7973737107733,147.49422910613046,148.10449086889312,185.9037690517809,147.55428920396878,148.1019711885808,149.47355880580156,147.82587597111015,148.0209153198731,0.0,147.553887395828,147.5596818010769,0.0,0.0,147.48450338882907
232,194.18982280548704,147.38436218181178,148.14643042808223,189.4051671980189,147.45605402727173,148.14561158343645,188.00190815697107,147.50643872340598,148.14445004032223,186.11865170793035,147.56894733629244,148.14181881895777,149.52840789033706,147.85642267336942,148.0604326760029,0.0,147.59001659277533,147.59619216247523,0.0,0.0,147.52126889688964
233,194.3529683850996,147.42320925525308,148.18614417226843,189.60236012802068,147.4667123050126,148.18531960663714,188.2055383292777,147.5188168708116,148.18414510804746,186.33234835773789,147.58363195635138,148.1815628318623,149.58938471663063,147.8867789699267,148.09986129966282,0.0,147.62569054420698,147.63251274001723,0.0,0.0,147.557940387922
234,194.5160494008329,147.4665116329402,148.22575040447433,189.79883545271343,147.4774467589372,148.22492057378,188.4084744319682,147.53128737958534,148.2237334631181,186.54473311429464,147.5984161603681,148.22120124918243,149.64369832220837,147.91687387361304,148.13904388734272,0.0,147.6611576810039,147.6686400076172,0.0,0.0,147.59435394593478
235,194.67904979904225,147.5310135226492,148.26516625992363,189.9947812193696,147.50957635093928,148.26441247562113,188.61092009767225,147.5438209811459,148.26321310429367,186.7562429983757,147.61322386627558,148.260651360694,149.70386307985223,147.946767792956,148.17813296912948,0.0,147.6967430858775,147.7046812874006,0.0,0.0,147.6306258696125
236,194.84195357752705,147.59473375405452,148.30447000463735,190.19020179152253,147.54831115147323,148.30371219671267,188.8125290646556,147.5563895666766,148.3025009561132,186.96655444224152,147.6280298137073,148.29991034226708,149.7607951333072,147.97638941494256,148.21712669862393,0.0,147.73211561889755,147.7405231992384,0.0,0.0,147.6667712973578
237,195.0047448281636,147.6578046690402,148.34357820836124,190.3851002862937,147.58697870613707,148.34281688831302,189.01350098324968,147.59105712037746,148.3415941768722,187.1760904512888,147.6428643287953,148.3390566274003,149.81745429143842,148.00586706078283,148.25586605330233,0.0,147.76727250445836,147.77621815789064,0.0,0.0,147.70270160632847
238,195.16740778099933,147.72026427653992,148.38256965902065,190.57947868270085,147.6451125154255,148.38180532873204,189.2138504500452,147.62967595250856,148.38057152102238,187.3845239794216,147.65759676904315,148.37800665579263,149.87698204724649,148.03506277032915,148.29450520392214,0.0,147.80229046951882,147.81176341565322,0.0,0.0,147.73850075638993
239,195.3299268385174,147.7819727075861,148.4213603654633,190.7733379211686,147.70638437264483,148.4205935595063,189.41376831703136,147.6681458481145,148.41943094136536,187.59226507636572,147.67231512417914,148.41683938568835,149.9298434937553,148.06403884860887,148.3329631256753,0.0,147.83708777130818,147.84709994343893,0.0,0.0,147.77412308788684
240,195.49228661665967,147.8431374662201,148.46002963372263,190.9666779986918,147.76714162352386,148.45926087890038,189.61290824242508,147.72229553849797,148.45808823710854,187.7989841950541,147.71070239920255,148.4554706949262,149.98881761784017,148.0927911088175,148.3712767895193,0.0,147.8717416780054,147.88233740396925,0.0,0.0,147.80959726524082
241,195.6543004436646,147.90378655848653,148.49857537158502,191.15949806593545,147.82732459090406,148.49780520835267,189.81145829663348,147.78212577486488,148.49662294166143,188.00507937763456,147.7490998616744,148.49406240638592,150.0443273334437,148.121315469602,148.40948370604025,0.0,147.90616987335298,147.9173602795305,0.0,0.0,147.84484597245665
242,195.81629744545063,147.96385948053842,148.5369954737076,191.35179650461984,147.88695809150568,148.5362244565507,190.0094260568472,147.84151160266515,148.53503297265902,188.2102194472123,147.78740821898603,148.53236542043467,150.09962095921037,148.14967644829275,148.44746199817322,0.0,147.94045016593418,147.9522791424212,0.0,0.0,147.88001111817857
243,195.97809061158023,148.0234657699144,148.5752048373229,191.5437434736544,147.9462349160706,148.57443355179214,190.2068176607097,147.9003882107369,148.57323329536194,188.414613205618,147.83717132439105,148.57062468598582,150.1577621779074,148.17773345778951,148.4853288356865,0.0,147.97458056692236,147.98703479562636,0.0,0.0,147.91503422055348
244,196.13966571899743,148.0826261195238,148.61328378905958,191.7348187172703,148.0049186746001,148.6125128172536,190.403637925906,147.95885941095037,148.61130421328713,188.61846291586443,147.8951371394466,148.6087141943585,150.2124538159468,148.20555088361007,148.5230822547596,0.0,148.0084779057804,148.0215671752752,0.0,0.0,147.94986875722418
245,196.3010088977772,148.1412743400316,148.65123018664616,191.9255361718848,148.06328248850406,148.65046012585566,190.59989045940063,148.01694167970933,148.64924360881008,188.82143519102152,147.95273984121278,148.64667314542086,150.26710236705696,148.23319441021576,148.56063949400584,0.0,148.04222079935258,148.05598819688657,0.0,0.0,147.98451215482277
246,196.46193877017427,148.19951283687826,148.68895810663756,192.1157195062488,148.1211724887057,148.68827333742735,190.79574962165856,148.07456563626096,148.68704935140815,189.023727860377,148.00999290655324,148.68445758661335,150.32441253190422,148.26052186036145,148.59807879406893,0.0,148.07572551299188,148.09029586066453,0.0,0.0,148.01905135885983
247,196.6227789638672,148.25735690871403,148.72663265565038,192.30536445099548,148.17868785851093,148.72595029850655,190.9908724150896,148.13191359756226,148.72471929750324,189.22553267981152,148.06690854700088,148.7221069593785,150.37535080710126,148.28766876892192,148.63539814284164,0.0,148.10915319788313,148.12437207662572,0.0,0.0,148.05339489251205
248,196.7833479783155,148.31473614614077,148.76416814276973,192.49446641837108,148.23584150606388,148.76340456980955,191.18543205053564,148.18874535433244,148.76225129026054,189.42651565273263,148.12341404343874,148.7596191211749,150.43222345462863,148.31456219963982,148.6725139180843,0.0,148.1426285712171,148.15838834236487,0.0,0.0,148.0876303248776
249,196.94363357144056,148.3718318315347,148.80147783005438,192.6830205463388,148.2925611815206,148.800802257954,191.3794282879072,148.24532433817242,148.79964315940865,189.62686507975897,148.17960341110955,148.79699191622078,150.4887640352405,148.3412692862007,148.70958698839897,0.0,148.17565232289962,148.1921678811542,0.0,0.0,148.12171076309212
250,197.10345884494245,148.4284869337289,148.83872833068318,192.8710217706976,148.3490255056777,148.83805715486665,191.57286015799488,148.30149268776813,148.83685033952875,189.8265924477469,148.2354856757971,148.83422317531614,150.54209542807249,148.36771660914349,148.74645183567097,0.0,148.2085109549163,148.2258247983526,0.0,0.0,148.15563406908808
251,197.2631436098919,148.48479599120202,148.87579060973167,193.05846486901697,148.40507627960685,148.87508201163402,191.76572603701177,148.35742702418983,148.87391275878122,190.0258780134144,148.29098548500684,148.8713107155723,150.5950976608569,148.3939008111313,148.78318797021348,0.0,148.24144359509148,148.25935710641068,0.0,0.0,148.18938568981554
252,197.42251094800443,148.54076830955088,148.91270469748966,193.24534451311973,148.46080609843978,148.9120444322926,191.9580237274198,148.41296815018774,148.9108708432415,190.22438831274107,148.3462773475018,148.90825234017197,150.65107882086363,148.41989005465737,148.8197932902566,0.0,148.2742060082245,148.29276281782336,0.0,0.0,148.22303402433727
253,197.5813872518995,148.59641232383677,148.94951111435253,193.4316553120701,148.51622279653947,148.9488573935801,192.14975052577017,148.4682071840058,148.94767998509312,190.4223012570788,148.40120093068836,148.94504583807353,150.70358891044162,148.4456101873139,148.85618274800643,0.0,148.30655610199673,148.32592127881745,0.0,0.0,148.2565190791957
254,197.7400899749051,148.65181922973912,148.98616506316887,193.61722769079867,148.57141694876736,148.98551864258025,192.34090330211592,148.52323426320572,148.98438083120425,190.61962225211275,148.45592919371217,148.98177471054598,150.75593919518852,148.47113003438682,148.89251978905426,0.0,148.33873287339827,148.35900786070758,0.0,0.0,148.2898847263935
255,197.89844553024489,148.7068287890858,149.02270727857413,193.8023854695776,148.6262279692054,149.02211195563245,192.53131379430727,148.57788849743508,149.02092848671532,190.81635547235885,148.51030073953294,149.01826551440928,150.8110934267157,148.4964472764151,148.9287195879677,0.0,148.37073425398836,148.39196145511926,0.0,0.0,148.32303685559827
256,198.0562836944963,148.76153090100368,149.05909267681974,193.9869582939169,148.68074520733026,149.05846320612,192.72130853054904,148.63225885329308,149.0573638146244,191.01250397521144,148.56448731845407,149.05468769609678,150.86602743205987,148.52148701445026,148.96477995814985,0.0,148.40260038794696,148.42472010247587,0.0,0.0,148.35611188979928
257,198.2139195352702,148.81601464640835,149.095362201436,194.17094093530187,148.73505729071917,149.09474242716868,192.91071789264765,148.68643365555627,149.09359837265316,191.2080697972713,148.6183265711529,149.09095325241643,150.91775375524372,148.54624614484172,149.0006986897,0.0,148.43428724761756,148.45734135758514,0.0,0.0,148.38896902139328
258,198.371182856492,148.8701183266997,149.13147048258008,194.3543282912192,148.78900219658428,149.13086125127734,193.09953763697573,148.74025058813876,149.12975963385975,191.40305404932909,148.67198932235618,149.1270598906488,150.96907258285694,148.57086795548486,149.0364735484398,0.0,148.46579274954246,148.48982322791613,0.0,0.0,148.42174561218704
259,198.527906865837,148.9240133873264,149.1674151557965,194.53695464738468,148.84275096617068,149.16690436297293,193.28776337741616,148.79388046011118,149.16571548828244,191.59745701227948,148.72531232910958,149.16309226965373,151.02342905506998,148.59520418220987,149.07210227484904,0.0,148.49711480617867,148.52216371888687,0.0,0.0,148.45439356427246
260,198.6844041800782,148.97762064285408,149.20328109817112,194.71913765321733,148.8962241058179,149.2027392271505,193.47539063896443,148.84724352671273,149.20159410439013,191.79127822237007,148.77846572689103,149.19896158064884,151.07750716202415,148.61932555798472,149.10758258293183,0.0,148.52857402070163,148.55436083372348,0.0,0.0,148.48686413704007
261,198.8403497198695,149.03102726355095,149.23897911964613,194.90071110622583,148.9494251089084,149.23849435940164,193.66241489563143,148.9003430593382,149.23730634611815,191.98451655037545,148.83136899699898,149.23466547283596,151.12837346442814,148.6431559273759,149.14295465757067,0.0,148.55984527194656,148.5864125733307,0.0,0.0,148.51920226117085
262,198.9960550187321,149.08406995457705,149.27459452335123,195.081670670814,149.00244052806562,149.27403645758935,193.84867162962564,148.95318199067265,149.27293755598788,192.17717028175304,148.8840247431676,149.2702892706151,151.17889885029618,148.66684093688295,149.17817390952945,0.0,148.59064722306135,148.61831693620226,0.0,0.0,148.55146573322187
263,199.1513552629138,149.13691855568985,149.31003759019933,195.26185409536723,149.0551898244088,149.3095386963971,194.0344771428302,149.00584646821136,149.3083980667732,192.3692371938353,148.93651894963318,149.30574336629348,151.23237989015306,148.69023018394827,149.21328071286914,0.0,148.6213439164702,148.65013335746735,0.0,0.0,148.58353382535873
264,199.3060890705625,149.18957591291448,149.34530583892882,195.44157477394847,149.1076755309129,149.34486736376283,194.2196661835528,149.05817183097895,149.34377364458038,192.56071462077105,148.98868641697484,149.3411135125708,151.28563699265118,148.71339562383466,149.24827303241253,0.0,148.65193403796178,148.68173716060608,0.0,0.0,148.6154641751289
265,199.46056535873143,149.2418776888802,149.38048519110646,195.620670108323,149.15989990454764,149.3800642025701,194.40423442089136,149.1104109036567,149.3789740934051,192.75159952098065,149.0406963760171,149.37630957068097,151.3355116094235,148.73633521487656,149.2831057948562,0.0,148.68228602802293,148.7132494224382,0.0,0.0,148.6472550039397
266,199.6144674495316,149.2939930134887,149.4155737963491,195.79898044334368,149.21194853938778,149.41517138954805,194.58817765107185,149.1623148152924,149.41399692488017,192.9418885390951,149.09255067132742,149.4114177091489,151.38843367636184,148.7591223417234,149.31781963603123,0.0,148.71326896239734,148.7446066908228,0.0,0.0,148.67890452654424
267,199.768103029378,149.3459240043142,149.45048088562663,195.9768165152477,149.26382338499593,149.4500981765962,194.7713351180211,149.21405254296678,149.44897296546588,193.1315780665096,149.1440830297559,149.44634726035352,151.6378764074237,148.7816044685232,149.35241239678825,0.0,148.74326949995424,148.77580695016144,0.0,0.0,148.71045905297808
268,199.9211584137051,149.3975889740323,149.48529295947077,196.15386288951257,149.31535878118711,149.4848865601573,194.9540172217732,149.2656257430775,149.4837670135404,193.3206642959829,149.195462556257,149.48118479460155,153.36862066512083,148.80385474331018,149.38683850756618,0.0,148.77320040115097,148.80691065953764,0.0,0.0,148.74186899743157
