D (km),h1=1.5_h2=1000,h1=1.5_h2=10000,h1=1.5_h2=20000,h1=15_h2=1000,h1=15_h2=10000,h1=15_h2=20000,h1=30_h2=1000,h1=30_h2=10000,h1=30_h2=20000,h1=60_h2=1000,h1=60_h2=10000,h1=60_h2=20000,h1=1000_h2=1000,h1=1000_h2=10000,h1=1000_h2=20000,h1=10000_h2=1000,h1=10000_h2=10000,h1=10000_h2=20000,h1=20000_h2=1000,h1=20000_h2=10000,h1=20000_h2=20000
143,143.0029059650982,124.2916067282989,118.0619418326538,124.87426494013944,108.65368296327313,108.77321989055622,120.45453892302471,108.65549200994624,108.7733068607934,115.84498884214604,108.65884965160288,108.7736042400137,108.03034928557535,108.72827329081512,108.78153601839358,0.0,108.72508221158176,108.85891424871905,0.0,0.0,108.9612846003503
144,143.3209355233424,124.37741478516024,118.14410849393988,125.02207557160696,108.71165780476504,108.82998390935232,120.62011562435872,108.71344463157344,108.83012938081404,116.04310864160848,108.71701426405347,108.83044697927409,108.06711179806408,108.78721624187556,108.83833262424784,0.0,108.78318454357527,108.9148666210672,0.0,0.0,109.01804929231156
145,143.64160121355133,124.45905676346104,118.22493943207122,125.168760013821,108.76900361129256,108.88631932651596,120.78602341449464,108.77085876487322,108.88642773947213,116.23940997833712,108.77437774151664,108.88676699338744,108.1027515947074,108.84543963609676,108.8945503798228,0.0,108.8409611001488,108.97081836865662,0.0,0.0,109.07445718710866
146,143.95855718559525,124.5505144555848,118.30459605255302,125.3159908905569,108.82618683197435,108.94211483258196,120.94954759940268,108.82811180030812,108.94228356629856,116.43700084649883,108.83176208984248,108.94254887194528,108.13762070779256,108.90356396981257,108.95026600362192,0.0,108.89820144190384,109.02623693596404,0.0,0.0,109.1304984226871
147,144.2773409866263,124.64699863641796,118.38310108209184,125.46057798267346,108.88316964566046,108.99745241059044,121.11165307543942,108.88507752614956,108.99758510010162,116.63145026088615,108.8887738459574,108.99787442765552,108.17135542070965,108.96151689448028,109.00555768441468,0.0,108.95532967361078,109.08117481081608,0.0,0.0,109.18616303881196
148,144.59532490334874,124.74175446340382,118.46047769215956,125.60467813191065,108.9395992665664,109.05231760222097,121.2745569822671,108.94158246436676,109.05241455211986,116.82503803165844,108.94532816153156,109.05272922413494,108.2041516664676,109.01891054314086,109.0603176437256,0.0,109.01176464325496,109.13568563637624,0.0,0.0,109.24144098011304
149,144.91268731100334,124.83465802901706,118.5366118403898,125.74908666017213,108.99554917697446,109.10669582348588,121.43477031709094,108.99751884060836,109.10685549458276,117.01927452287298,109.00131735397326,109.10709869787075,108.23591458690863,109.0758126715976,109.1146245675492,0.0,109.06793492713297,109.18968844830052,0.0,0.0,109.29633563265767
150,145.2307577240054,124.9258933287184,118.61604778535168,125.89111338589964,109.05124203288275,109.16080919391696,121.594448960281,109.0529599859414,109.16093672702152,117.20908028416147,109.05681469327352,109.16121405990972,108.26661841931332,109.13211786936616,109.16891916963112,0.0,109.12362648824408,109.2432373040556,0.0,0.0,109.35093174578756
151,145.54702297439863,125.01470697924051,118.70177501891706,126.04594657453168,109.10839139696448,109.2148456826858,121.7545404992055,109.10800686459044,109.21503880583172,117.4012682515714,109.11192003740192,109.21534618178136,108.29634662749666,109.188044486132,109.2229806548641,0.0,109.17899667369248,109.29631890766012,0.0,0.0,109.40520773516864
152,145.86386350186513,125.10745114469056,118.78683955825308,126.36182487195975,109.16748688905558,109.26851788120864,121.9110441159451,109.16292632701656,109.26867718352622,117.58937960567164,109.16690338008668,109.2689156702282,108.32523463909877,109.24389438664826,109.27651777719367,0.0,109.2340742266404,109.3493923362558,0.0,0.0,109.45905872013796
153,146.18016509520191,125.19884720596032,118.87092377625493,126.67724786757144,109.22790535218208,109.32171486725896,122.06910288991897,109.21736819444617,109.32194161463244,117.77965381382396,109.22131988895828,109.3222125160714,108.3531279791994,109.2993376156096,109.32971204175185,0.0,109.28875564910236,109.40234111194658,0.0,0.0,109.51269572759688
154,146.49594699136057,125.28906856869956,118.95428315300262,126.99822950742602,109.28976566911729,109.37452688933074,122.22381459986435,109.27131979654293,109.37472081131784,117.96614922871578,109.27543530564648,109.3750256066376,108.38004514524516,109.35427188499112,109.38245671448254,0.0,109.34294911591294,109.4547745904326,0.0,0.0,109.56588945177964
155,146.81079112279957,125.3782885110812,119.0314182502728,127.31901410918452,109.35288013225924,109.42694402427212,122.380733422408,109.32486174356627,109.42710539131954,118.15466332961232,109.32895848082237,109.4273437840466,108.40596104018124,109.40877196500352,109.43483861179398,0.0,109.39688801170936,109.5068221596802,0.0,0.0,109.61882370350622
156,147.1252858961985,125.46636903859437,119.1077291755162,127.63963291478882,109.41727811886938,109.47885410119376,122.53360186620807,109.37788826546264,109.47908543864398,118.33936091951848,109.3821565364784,109.47936002918324,108.43537176103791,109.46273441397372,109.48675016095537,0.0,109.45039267289133,109.5584740979224,0.0,0.0,109.67138189011509
157,147.43947197736716,125.55348355317346,119.18336944863174,127.96250511920668,109.48288428971875,109.5304512825416,122.6889356754346,109.43048021136674,109.53065103925267,118.52439486470632,109.43473644860092,109.53086075701226,108.50118553326024,109.51632396170604,109.5382789914478,0.0,109.50360563389653,109.6097206497378,0.0,0.0,109.72363841241705
158,147.75394190472946,125.63964971550106,119.25849405652964,128.28254718258103,109.5495014498732,109.58162380982137,122.87206440992075,109.482531053847,109.58179229135516,118.70924835828376,109.48696655955392,109.58204055152116,108.56668564170022,109.569346702422,109.58931677026192,0.0,109.55636743440628,109.66062352578788,0.0,0.0,109.77552841193112
159,148.06758760963515,125.73313624366682,119.3328045522909,128.60421848717937,109.6176379172172,109.63236178918068,123.18984730081586,109.5346545282184,109.63249931607066,118.89150477876083,109.53908156147295,109.6327874875113,108.63175088555526,109.6222782622632,109.6400510648743,0.0,109.60890106240429,109.71110204347976,0.0,0.0,109.82717083495916
160,148.38151674660665,125.82826154820694,119.4102964480291,128.92532899457498,109.68695424461036,109.68331363919272,123.5072495105522,109.5864882937843,109.68396340533388,119.07574996558344,109.59100913833984,109.68506108993137,108.69645890150716,109.6751190961138,109.69072061493506,0.0,109.66094909560336,109.76121846878404,0.0,0.0,109.87854584839782
161,148.69476516096668,125.92268730015762,119.49424709032328,129.24722309978574,109.7573835925966,109.73400319501928,123.83020791294284,109.637894292964,109.73462847612194,119.25682713355096,109.64241694950884,109.73578073681684,108.76049283309506,109.72740480691242,109.74138058821936,0.0,109.7127381926085,109.81089144322362,0.0,0.0,109.92951750802564
162,149.00830721119542,126.01641147452015,119.57777486523187,129.56741384898334,109.82859541739327,109.78427662952284,124.15295102811668,109.68886252413162,109.78487775005026,119.43700445172544,109.6934865630232,109.78608613249112,108.82392921596758,109.77939863110994,109.79165811441952,0.0,109.76427284884367,109.8601837850901,0.0,0.0,109.98020661837498
163,149.32169413866094,126.10639609568469,119.66087429891417,129.8882564021366,109.90078981294631,109.83423213473374,124.47555563350916,109.7393828785337,109.83491590501184,119.61941311670056,109.7441122904314,109.83607531864232,108.88662285848162,109.83090370319854,109.84154514584448,0.0,109.81530003370474,109.9097050501082,0.0,0.0,110.03061877870556
164,149.63457306842616,126.19354489173878,119.743361426119,130.208657101067,109.97390742889635,109.88386268554645,124.80039199302124,109.78954181201006,109.88452330838176,119.79802927729158,109.79438063116862,109.88574127972925,108.9496448807359,109.88199911408326,109.89113638275326,0.0,109.86604585353452,109.95896260528144,0.0,0.0,110.08073414694226
165,149.94777222773962,126.2801439831683,119.82558609367696,130.52869729200305,110.04774317470404,109.93316126358594,125.12436115053558,109.83923276237805,109.93374532570054,119.97651530763778,109.84418506602192,109.93496969970596,109.0265106654592,109.93257809312156,109.94042512994952,0.0,109.9166233958462,110.00792902462496,0.0,0.0,110.13053307182112
166,150.2609137677114,126.3660241786421,119.90718451289834,130.84807742757593,110.12222745197302,109.98201296736563,125.4462660322008,109.8885423380232,109.982628231796,120.15513518700664,109.89361225944452,109.98386002019576,109.103598800474,109.98281251090614,109.9893010928666,0.0,109.9666722496899,110.056522074599,0.0,0.0,110.18002095015429
167,150.5736860676638,126.4513535556583,119.98832872297648,131.1669726006337,110.19759208536152,110.03062616779758,125.7708492838228,109.93746048482431,110.0312191860319,120.33402492002196,109.94255486606784,110.03251343819802,109.18040225166288,110.03259437761808,110.03775629811592,0.0,110.01647731143964,110.1048089753663,0.0,0.0,110.2292153172511
168,150.8868185320097,126.5361309775808,120.06919446458843,131.4856481746865,110.27347577333472,110.07877769207936,126.0935797056106,109.98587939791186,110.07945751981372,120.5727857629122,109.99109960627,110.08070709725918,109.25693656558688,110.08200157881434,110.08599169613588,0.0,110.06597185781582,110.15270663789954,0.0,0.0,110.27818031479303
169,151.1999822801926,126.62149196821063,120.14941135645968,131.80466486132596,110.35004537609272,110.1266776581638,126.41702520202782,110.03404447445344,110.12733629437604,120.8933400703982,110.03928864721748,110.1286508114708,109.33310398731336,110.130829626162,110.16021678042952,0.0,110.11509049625388,110.20035891393394,0.0,0.0,110.3268136756153
170,151.51289732473103,126.7151735476219,120.22651317659049,132.12296706147856,110.4279066288451,110.1742108297344,126.73917349861752,110.08227660950196,110.17490335493268,121.21360253378822,110.0876568930357,110.17617479873778,109.40896441447197,110.17968922258402,110.20809016434684,0.0,110.16405965229688,110.2476063807612,0.0,0.0,110.37519371769652
171,151.8262208038512,126.8083555569042,120.30176680555402,132.44160373094115,110.506494660444,110.22148028450684,127.06192838502685,110.13021381265472,110.22209747213934,121.53958989007572,110.13573493485129,110.22343629077668,109.48321432466416,110.2283863002992,110.25562119459114,0.0,110.2125817887323,110.29459398746911,0.0,0.0,110.42326496037184
172,152.13987687981495,126.9012192555764,120.37654870938368,132.759658600515,110.58542527349134,110.26837000660292,127.3843804300196,110.17774682177624,110.26896695199018,121.86525160565968,110.18331383600407,110.27031943540868,109.55806714680584,110.27658186594466,110.30269639768288,0.0,110.26082417478676,110.34116073852957,0.0,0.0,110.4710454656835
173,152.45354954379576,126.993361253041,120.45094113482332,133.07805141127392,110.66496833357893,110.31487317488214,127.70622979542011,110.22486490603188,110.31556092086171,122.19332986664922,110.23053219639492,110.3169280181889,109.63247435653224,110.3243499761952,110.34957581081244,0.0,110.43624851121268,110.387452593634,0.0,0.0,110.51867746919044
174,152.76768326842574,127.0851564039184,120.52502805392244,133.39596717201857,110.74489820743489,110.36109414222436,128.02765162123603,110.27155686494577,110.3617626807907,122.5185030092067,110.27732917879348,110.36308995476784,109.70671160365669,110.37166688697305,110.39609323440182,0.0,110.48528277721746,110.43346240394386,0.0,0.0,110.56592008363128
175,153.0817438053594,127.1765905047773,120.6027469168598,133.71423223706333,110.82532611705196,110.4073504895852,128.34944578215462,110.31804944545664,110.40800152940876,122.84541084799432,110.32384358666997,110.40940733327506,109.78169331890288,110.41850617858364,110.44280274207074,0.0,110.53413986585306,110.47902675571196,0.0,0.0,110.6129158709476
176,153.3963040007681,127.26744906007306,120.68533432757523,134.0324639489425,110.90601791938144,110.45366204340448,128.67052524419347,110.36454584685409,110.45440824494452,123.17184508950288,110.3699132398984,110.455775757647,109.85623905685536,110.46474226726816,110.48943920533252,0.0,110.58252477481676,110.52437120528856,0.0,0.0,110.65968305915128
177,153.71111277283663,127.35771188423816,120.76760393025228,134.3503516625601,110.98708626504832,110.49981949024654,128.99149663953875,110.41058686282152,110.50049064294755,123.49795052923848,110.41559703343977,110.50187754977058,109.93082304483823,110.51053447326656,110.53583554829852,0.0,110.63084138103407,110.5693315494406,0.0,0.0,110.70616812733232
178,154.0259461297182,127.44755759899644,120.84954778153217,134.66861345593065,111.0682881247945,110.54558961188916,129.31282920543623,110.45631128663028,110.54630031580274,123.82484262063636,110.46138055382572,110.54770764403308,110.0048917724104,110.55574981732568,110.58198689689958,0.0,110.67867379365858,110.61397763814055,0.0,0.0,110.7524011309744
179,154.3410904344982,127.5362132916961,120.9311579067809,134.98691993897043,111.14973649918458,110.59108118076976,129.63405066482017,110.50155195496144,110.59177461232292,124.15039933004672,110.50678744811648,110.59320344201544,110.07781194024284,110.60034709829216,110.62777665234633,0.0,110.72642529834694,110.6586781042493,0.0,0.0,110.79842873156998
180,154.6568133126731,127.62118888492982,121.01242610390456,135.30499342600015,111.23557836392897,110.63628913440932,129.95480629323382,110.54644587462644,110.63708121970802,124.47662259946678,110.55170014089266,110.63841697132706,110.151051770511,110.6443757122578,110.6733107097024,0.0,110.77374341870204,110.7035066227409,0.0,0.0,110.84416968524012
181,154.97265032410488,127.705687023684,121.0933441149642,135.6234753423751,111.3217983627943,110.68120841826664,130.2759233039257,110.5908741325557,110.68198430170568,124.80256808953392,110.59630584701424,110.68340117304182,110.22523178466882,110.68764115395214,110.7185841867274,0.0,110.82090516304918,110.74793857828575,0.0,0.0,110.88958830885976
182,155.2891056463703,127.78958252503868,121.17390351428816,135.94207444757942,111.40811264871382,110.7259505390737,130.59666221411206,110.63486914085937,110.72671049242494,125.12829819855702,110.6403820517556,110.72809347062976,110.29932692281068,110.73022945313384,110.76359219927711,0.0,110.86774985102912,110.79204476748724,0.0,0.0,110.93482699318086
183,155.6057335835438,127.87294108850598,121.25430753484684,136.26057573840956,111.49443732677292,110.77027779970324,130.91777433159857,110.67835963518654,110.77108066219616,125.45336904003796,110.68401074283862,110.77254726258847,110.37291851660606,110.7720308471918,110.80832986297428,0.0,110.91436141141324,110.83589666368287,0.0,0.0,110.97985120431368
184,155.9227947601956,127.95582610144452,121.33412513929385,136.57985758398465,111.58058236888265,110.81441871552312,131.23891086058975,110.72147616556748,110.81520651416822,125.77822632235775,110.72727181123328,110.81669954095,110.44471810276283,110.81293237682507,110.85279229490034,0.0,110.96064506688494,110.879484284889,0.0,0.0,111.02459866084772
185,156.2403129067834,128.04068587193836,121.41387956792748,136.89932536899417,111.66706909874652,110.85831064864117,131.5597837325245,110.76423590488533,110.85908369149752,126.10297799057358,110.770067848724,110.86060416155888,110.51776337418636,110.85295767977564,110.89703185356274,0.0,111.00674736892545,110.92271471874594,0.0,0.0,111.06907756517204
186,156.5585303133899,128.1309021983405,121.49324418683835,137.21874780633215,111.75451678535404,110.9018900998516,131.881053540152,110.80681298913092,110.90270784322702,126.428122177529,110.81285558734672,110.90419769916848,110.58875971942189,110.89238704279106,110.94098687504172,0.0,111.0524471833221,110.9655758677812,0.0,0.0,111.1134046853844
187,156.87702974716018,128.22039333018844,121.57231836671988,137.5386627497151,111.84163488202348,110.94521143921416,132.20241637702767,110.84890291345032,110.94601529127206,126.75271271962892,110.85511157406312,110.94759375827245,110.66232166777834,110.93119157997576,110.98459479988608,0.0,111.09795249209672,111.00813780536636,0.0,0.0,111.15739538287556
188,157.19605586561323,128.30931624357734,121.65098578829922,137.85858766179575,111.92864025762826,110.98827033296158,132.5236129182151,110.89047137862067,110.98912015950648,127.07768567691916,110.89680200817556,110.99066964125473,110.73545459133956,110.96894289892954,111.02802382130488,0.0,111.14317585253744,111.0503880669334,0.0,0.0,111.20122467053538
189,157.51576325399253,128.39738349681977,121.72945656319575,138.17903671268283,112.01521465131546,111.03151028930232,132.84523787530074,110.93147970262667,111.03211029942923,127.40221549793564,110.937888948481,111.03348011161842,110.80675083465444,111.00550156441348,111.07121228077511,0.0,111.18825892297806,111.09231380770638,0.0,0.0,111.24470682036788
190,157.83761657476757,128.4847355610418,121.80772507788843,138.49954902706963,112.10145706646342,111.07471305829256,133.16706121246395,110.97183348295997,111.07535928069396,127.7271264890526,110.97843131064973,111.07661998397796,110.87781772414928,111.0410124679188,111.1140976380999,0.0,111.23291929373616,111.13390208085951,0.0,0.0,111.28808594041767
191,158.16006198397534,128.57106485822368,121.885563732601,138.82061754538603,112.18702882023442,111.117705420863,133.4891303982792,111.01158482366232,111.11839858777134,128.0520312861354,111.01837916756058,111.11962898510056,110.9501310091217,111.07529021482117,111.15673361499913,0.0,111.2774941527282,111.17514024114418,0.0,0.0,111.33117622818548
192,158.48312156359918,128.65627103563764,121.963186099167,139.14180081728034,112.27200986947844,111.1604222901791,133.81166416773632,111.05057663344942,111.16110179279237,128.37662294971653,111.05757534513975,111.16236384268274,111.02229927019202,111.1085242294328,111.19917480865668,0.0,111.32167932186977,111.21593287435115,0.0,0.0,111.37408684603092
193,158.80681708202388,128.74056745760578,122.03980727528496,139.4633519896079,112.35603717662588,111.20292091653909,134.13441668764378,111.08884551928124,111.20358705344036,128.70160323889365,111.0959576291988,111.20488174848042,111.0920397026306,111.14067340224874,111.24129969991615,0.0,111.36567384691575,111.25643675820884,0.0,0.0,111.4166990170612
194,159.1311699806733,128.82360545602418,122.11412992476804,139.7855088560826,112.43916486525448,111.24519760608818,134.4571697311563,111.12626872385437,111.24585068071428,129.02664422336676,111.13355405749408,111.2471172667894,111.16159014045024,111.17181063100624,111.28322188864094,0.0,111.40931966920058,111.29664420096005,0.0,0.0,111.4591917057002
195,159.456201371432,128.90523799593524,122.1884447120385,140.10785339907426,112.52110785744878,111.28712461128488,134.78042680659178,111.1627641768589,111.287888989219,129.35147347118894,111.17028165281324,111.28912803904632,111.23281448116283,111.20211224347624,111.32493784735875,0.0,111.4526956716715,111.33638245884252,0.0,0.0,111.50137689043947
196,159.78193202400897,128.98540596760742,122.2623082273464,140.43062600671843,112.60203332079064,111.32894593826109,135.1037337304099,111.19828658429986,111.329636078499,129.67670997318635,111.20604633350008,111.3309103930678,111.30349355273744,111.23156560369333,111.36632479890363,0.0,111.49581338671776,111.375817768055,0.0,0.0,111.54336436513418
197,160.10838235843374,129.06391964172073,122.33604364045428,140.75405334136696,112.68218908826428,111.37040937761287,135.4275728215831,111.23268214747624,111.37115007345264,130.00206681041638,111.24064840642907,111.3724606623254,111.37202266415764,111.26040886343752,111.4074976372012,0.0,111.53858042106232,111.41495278116786,0.0,0.0,111.58517550488894
198,160.43557243830855,129.14046198543244,122.4101427796516,141.07773813165107,112.76061181830642,111.41180850701346,135.75150931588536,111.26587902647194,111.41253799297276,130.3272980199842,111.27406681976368,111.41382322487216,111.44168358687244,111.28867586362423,111.44855537021566,0.0,111.58104106360938,111.45366740267788,0.0,0.0,111.62670992289664
199,160.7635219653489,129.2149042761618,122.49041034131844,141.40190929074367,112.83703854518916,111.45344281496055,136.07579011008715,111.29774333902688,111.45416124862436,130.65296213944566,111.30617080088476,111.45548544272664,111.51261952039464,111.3165536992586,111.49006651446324,0.0,111.6229673417978,111.49209768881296,0.0,0.0,111.6680600759732
200,161.09206610450212,129.28688755771648,122.57064463807784,141.72658578859227,112.91118265540167,111.49484529780784,136.4006468940533,111.32812761566768,111.49555300218196,130.97893290157216,111.33681738570895,111.49691722531458,111.58165133375348,111.3440539848232,111.53137018474612,0.0,111.66472301039956,111.53021367762672,0.0,0.0,111.70913216356963
201,161.25854163500293,129.35633668598402,122.6504684581774,142.0528180082407,112.98273483728974,111.5360765176131,136.72566822505985,111.35687199423106,111.53677380122062,131.30508730329063,111.36585315761134,111.53817908502324,111.65024352992764,111.37133503097324,111.57240099695672,0.0,111.70589167079102,111.56807147908704,0.0,0.0,111.75000367989608
202,161.23283865119066,129.422855229172,122.72999736141068,142.3802595069409,113.05136599049936,111.57706902563184,137.05108840531187,111.383806855677,111.57775622047625,131.63170482128697,111.39311754386416,111.57920364048634,111.72028573357385,111.39841599824985,111.6132168555518,0.0,111.746279489385,111.6056852597753,0.0,0.0,111.7906018147713
203,161.2068408233529,129.48614290083125,122.80934966938209,142.65396635324808,113.11673284983824,111.61781914757424,137.37712820474988,111.40875735520204,111.61856126605088,131.95831989331103,111.41844808154984,111.6199872244797,111.78807095345836,111.42534054942152,111.6538766099984,0.0,111.787065515227,111.64298255020498,0.0,0.0,111.83093632587278
204,161.18095932891657,129.54515007412883,122.8885196583131,142.66675207562866,113.17848699994248,111.65838813368,137.70339675494142,111.431550251782,111.65912104939709,132.28542072954147,111.4416879584575,111.6605910399563,111.8553800305002,111.4521809809481,111.69431486250744,0.0,111.82786236730252,111.680103127959,0.0,0.0,111.87113908037564
205,161.120736790717,129.59883432235944,122.96737414835836,142.67867397239158,113.23637234577646,111.69870784674087,138.0261363344245,111.4520553205276,111.69949703333968,132.61278555916488,111.46272864971267,111.7010121073418,111.92449639111588,111.478956140934,111.73452809572208,0.0,111.86826218462777,111.71724912268408,0.0,0.0,111.9108751333048
206,161.03542285697463,129.64862183892322,123.04603330155555,142.68980414433605,113.28997915693454,111.73890536438486,138.06968465836152,111.4700953783574,111.73968623005396,132.94021531013846,111.48141825633336,111.74111680108442,111.99094977895466,111.50563075571104,111.77476042431948,0.0,111.90856986107028,111.75461665746356,0.0,0.0,111.95060101022328
207,160.9538198555529,129.69434797155208,123.12449125863326,142.7002115666971,113.33911046707226,111.77884717393252,138.1117260211133,111.4855664527703,111.77962006900503,133.26795167987717,111.4976826032937,111.78109742425067,112.05704464896716,111.53229399608618,111.8150498946451,0.0,111.94830892997024,111.79188587505048,0.0,0.0,111.9896801311619
208,160.87505035805697,129.73587277399628,123.20274201454448,142.7099622805152,113.38347695785062,111.81859542984004,138.15341470642605,111.49843806873064,111.81936069251503,133.59622088325526,111.5114998619088,111.82088589754932,112.12587472497702,111.55880655101274,111.85510393376852,0.0,111.98776922966414,111.82888098593168,0.0,0.0,112.02827643772017
209,160.79833556980182,129.77331907060002,123.28064917769755,142.71911956780778,113.42296275820306,111.8580810986162,138.1945954657849,111.5087094622232,111.85890511087514,133.92461571142582,111.52295476812404,111.86041324351235,112.20491223134944,111.58529413730312,111.89498347635902,0.0,112.02683245123572,111.86578081935312,0.0,0.0,112.0669767603814
210,160.723414157253,129.8102406958888,123.35846659823152,142.72774410891006,113.45924261767163,111.89743304428036,138.2343442107744,111.51669841535735,111.89825033388549,134.0492345422354,111.53234381956716,111.8998082382832,112.29691651736,111.61169988982972,111.93468564362624,0.0,112.06616683787706,111.9024946325116,0.0,0.0,112.10449864088892
211,160.6507028298263,129.84595288449304,123.43605844977547,142.73571923074158,113.49215483641692,111.93658245420556,138.27292990344327,111.52255536343296,111.93739337148828,134.13902963022716,111.53988681135296,111.93893569327604,112.40008605091406,111.63806689183076,111.97420755024991,0.0,112.10460868053607,111.93901951588728,0.0,0.0,112.14289267742556
212,160.5799382161846,129.8784228830955,123.513285948102,142.74345263562105,113.5206797399151,111.9755263347822,138.3104289836126,111.52624546408472,111.97633123440082,134.22627007299593,111.54551975285776,111.97792526934153,112.511811539532,111.6650278856303,112.01348107883835,0.0,112.14268166059728,111.97544318752296,0.0,0.0,112.18113627001318
213,160.5115240378144,129.90805237560716,123.59040710482682,142.75082110869428,113.54510920992116,112.01426169387886,138.3467363988645,111.52803281532096,112.01512783187984,134.31108451749,111.54954218228896,112.01670776888662,112.63441053063536,111.69182732468644,112.05256809154032,0.0,112.18036699295293,112.011670357537,0.0,0.0,112.21892833622636
214,160.445194907698,129.93550708458318,123.66728367771748,142.75787627770532,113.56485207960756,112.05278554147688,138.3822804468708,111.52821863208518,112.05364659862629,134.39378507214212,111.55220770003996,112.05528020883132,112.75981400416036,111.71854727836444,112.09153138060876,0.0,112.21877519481204,112.04769584884964,0.0,0.0,112.25663436031206
215,160.3811791272209,129.9614743120372,123.74404393208196,142.76449942751535,113.58104305662036,112.09116222798154,138.41694792331143,111.52712044062643,112.0920185581092,134.47410462393194,111.55384014779683,112.0936396084732,112.8865201974572,111.74512287092834,112.1302368903983,0.0,112.25652289218458,112.08360723702212,0.0,0.0,112.29414478901488
216,160.31969702548665,129.98644328808567,123.82054806631116,142.7570450656798,113.5944483899164,112.12932185516702,138.45080308085392,111.5250517115354,112.1302413674186,134.55234563970208,111.55470357323476,112.13185050268504,113.00780313662474,111.7715892893938,112.16874717223772,0.0,112.29404104916112,112.11935344014702,0.0,0.0,112.33119825776608
217,160.26047915446307,130.0111037409874,123.89678945689948,142.69790903872948,113.60540610624618,112.1673291989703,138.48390756369264,111.52230465221184,112.16817718023916,134.6286126322199,111.55503629542854,112.169910553728,113.12362808682444,111.79788127158456,112.20712569771112,0.0,112.3311718420658,112.15492931433404,0.0,0.0,112.3681998812459
218,160.20373934157652,130.0358874331326,123.9728983568747,142.64098730675593,113.61437530481857,112.20511393744503,138.5163205598134,111.51914982109363,112.20602626508624,134.70448289333814,111.55510377636423,112.20768154789748,113.23645589450048,111.82408779205215,112.24530362619156,0.0,112.36847791374866,112.1903296668642,0.0,0.0,112.40490629049198
219,160.14968351019405,130.06127190892542,124.04873254932794,142.58836056697749,113.62168808146993,112.24267309140087,138.54793124920892,111.5157819353364,112.24358239767795,134.7787859844313,111.55503882519766,112.24529617385735,113.33609843966808,111.85009268247072,112.28327803727204,0.0,112.4054211709122,112.2255967961612,0.0,0.0,112.4411345006469
220,160.09803833137244,130.08743778840764,124.12442366383044,142.53735371153346,113.62755408683304,112.2800720709384,138.57913152374616,111.51241522726328,112.28104710733184,134.85140138844434,111.55501559024997,112.28275209144093,113.43297659474774,111.8758822736235,112.32104600831347,0.0,112.44176879830484,112.26067852561796,0.0,0.0,112.47699074308473
221,160.04900338181818,130.11483917965938,124.1999670111141,142.48837440065213,113.63226852382525,112.31730852350188,138.60980436630112,111.50914433915764,112.31828150275052,134.92241584295184,111.55512149598827,112.32004695827752,113.5142838185805,111.90154993279944,112.3586719067035,0.0,112.47782753247604,112.29556977028297,0.0,0.0,112.51333622654722
222,160.0026156151523,130.14349211282462,124.27535791000544,142.44117974566726,113.6360044657817,112.35438009485536,138.6398370368357,111.50611147917722,112.35535140286086,134.991912302762,111.55544885851889,112.35710966351398,113.5895562975646,111.92697848105622,112.39615348071676,0.0,112.51402996310848,112.33036184719283,0.0,0.0,112.54856157753105
223,159.95906248678793,130.17357314667444,124.35045085884944,142.3960065993514,113.63885500190688,112.39128442942123,138.64775059860517,111.50335152750392,112.3922544573473,135.05997018397483,111.55602292791966,112.3940062189899,113.65357834213162,111.95221003790644,112.4334207308124,0.0,112.55000189807802,112.3651972804908,0.0,0.0,112.58412937535924
224,159.9186019943978,130.20504220173174,124.42538024047208,142.35308414444626,113.64094523608604,112.42794997378228,138.60886052754717,111.50090010001747,112.428919124396,135.1266655745858,111.55686500327757,112.43073428158124,113.71013907805974,111.97728884805956,112.47047072289897,0.0,112.58599805308664,112.40022187858702,0.0,0.0,112.61985102487994
225,159.88372546058332,130.23798923739415,124.50014113206088,142.31216465853254,113.64229912353996,112.46444316787404,138.57179619476872,111.49879259092204,112.46548123238313,135.1920714374195,111.55803011361728,112.4672915074363,113.76052410435892,112.00209681997772,112.50743689341218,0.0,112.62178027724896,112.43503624546778,0.0,0.0,112.655281140622
226,159.85160585638204,130.27239116717843,124.57487154781242,142.27362556229312,113.64302470165994,112.50083125305991,138.53896249739373,111.49703060807562,112.50179985047076,135.2562577875778,111.55946322858487,112.50367555231212,113.80624823605687,112.02673389097254,112.54418082005633,0.0,112.65698453575426,112.469735358451,0.0,0.0,112.69024471644784
227,159.82226459193717,130.3080997345437,124.64928128173108,142.2372167145436,113.64306849084942,112.5369728833775,138.50761305151212,111.49560304477612,112.53801160864376,135.31929186155767,111.56117343213393,112.53988407191166,113.84754494463576,112.05113684857504,112.58076818856208,0.0,112.6919396030718,112.50426586345846,0.0,0.0,112.72495491662796
228,159.79571973882335,130.3452539600614,124.72350750054753,142.20315068803086,113.64247306071042,112.5729351024954,138.47814773207958,111.49446320908572,112.57397478019888,135.38107668887358,111.56313858930494,112.57591472221112,113.88617772731486,112.07529728297264,112.61712786990358,0.0,112.7261809686932,112.5385736177259,0.0,0.0,112.7594055244538
229,159.77198607461193,130.3835734735442,124.79754499431444,142.17163248104248,113.6412367080978,112.60878573984984,138.4503347955036,111.49363549336124,112.60982678710204,135.44199934649188,111.56530055981456,112.61176515978448,113.92162319417568,112.09926334651094,112.65339504799398,0.0,112.76051951966954,112.57275512950402,0.0,0.0,112.79436552466696
